geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000205542,7.818956579997481,7.806191127480785,123.24371893606556,1.5202642387800477e-57,1.9798052126655536e-56,118.45375131729458,(Intercept),up
ENSG00000011600,8.88343826143815,8.869540604034702,123.23016917952275,1.5276207371014357e-57,1.9856176361225668e-56,118.44979317198639,(Intercept),up
ENSG00000089063,7.403868469648522,7.367946527865296,123.18739144028525,1.5510856156074965e-57,2.012306347809877e-56,118.43729299990545,(Intercept),up
ENSG00000214078,7.363835381587042,7.353156795824806,123.06189791504471,1.622072181723357e-57,2.1004304496542265e-56,118.4005874585429,(Intercept),up
ENSG00000108424,7.534019387845997,7.569179428466424,123.03363726883958,1.6385113203378258e-57,2.117721881634369e-56,118.39231434393258,(Intercept),up
ENSG00000108592,6.322282554615613,6.366730322822165,123.01347389532067,1.6503443632358357e-57,2.129006271595402e-56,118.38641003860516,(Intercept),up
ENSG00000103043,7.685189133160877,7.7233127452652255,122.92292339296893,1.7045718389076928e-57,2.1948361220306744e-56,118.35987816934258,(Intercept),up
ENSG00000140455,6.62372609367402,6.626932342935845,122.73993046386983,1.8197911968987082e-57,2.3388065513700063e-56,118.30617720569748,(Intercept),up
ENSG00000148218,7.020630354071295,6.970399004274279,122.69494742578337,1.8493145567782586e-57,2.372307626760596e-56,118.29295951038657,(Intercept),up
ENSG00000143207,6.824618277142348,6.774268988371625,122.6526104723058,1.8775486958755849e-57,2.4040329663795032e-56,118.28051319368683,(Intercept),up
ENSG00000172269,6.72580843700986,6.770381973358198,122.61130913099419,1.905517066190218e-57,2.435300488875878e-56,118.2683655877509,(Intercept),up
ENSG00000165092,8.300184358915924,8.217907753662955,122.42269744792293,2.038759560967184e-57,2.600744770802562e-56,118.21281869533951,(Intercept),up
ENSG00000144711,8.326053116673437,8.253047282978178,122.3990707824775,2.0561090215367593e-57,2.6180104294632243e-56,118.20585219152863,(Intercept),up
ENSG00000055044,6.187796535765071,6.229916824924224,122.28288947817755,2.1436457142953703e-57,2.724414914297986e-56,118.17156812568106,(Intercept),up
ENSG00000093010,8.692814967803766,8.664068097773411,122.09819667936192,2.2907233602880916e-57,2.9059583034486455e-56,118.11697400560206,(Intercept),up
ENSG00000141429,7.411101042406901,7.429698919470098,122.05889861354255,2.3233270199952013e-57,2.941880689709791e-56,118.1053429794996,(Intercept),up
ENSG00000108774,6.002217295764236,6.026679088737505,121.80974534447783,2.541380413628837e-57,3.212061469380241e-56,118.03148053521804,(Intercept),up
ENSG00000115310,8.78896606832124,8.758507841834433,121.760999220339,2.5864329653388445e-57,3.2598882096271416e-56,118.01700512934411,(Intercept),up
ENSG00000061794,6.7271419019826695,6.736965343367234,121.75854705702689,2.5887207842733384e-57,3.2598882096271416e-56,118.01627673561296,(Intercept),up
ENSG00000189159,8.342211902170728,8.277460043534484,121.67310315790955,2.6697442089419144e-57,3.3557608985290034e-56,117.99088370664217,(Intercept),up
ENSG00000115446,6.782243386871487,6.786501392743846,121.64021933134082,2.701613777759083e-57,3.3896115825887723e-56,117.98110441360708,(Intercept),up
ENSG00000106105,6.888631606976742,6.9457957243390585,121.52359437993869,2.817812539939989e-57,3.5289502667168144e-56,117.94639196255335,(Intercept),up
ENSG00000135272,7.174590824753944,7.1356405776061225,121.50991819472759,2.8317695396591524e-57,3.539969827082106e-56,117.94231834619399,(Intercept),up
ENSG00000085514,8.466421347281623,8.44713816982904,121.40085788760598,2.9456299299709626e-57,3.675610583525585e-56,117.90981075983998,(Intercept),up
ENSG00000157538,7.013604880662915,7.071514288261271,121.37430784539022,2.9740503836444187e-57,3.7043389805719867e-56,117.90189089326947,(Intercept),up
ENSG00000166927,9.696844466651786,9.641662379281353,121.36256749114094,2.986707097920382e-57,3.7133642777223875e-56,117.89838798822544,(Intercept),up
ENSG00000072042,6.845234004274715,6.811640400643714,121.27942620301211,3.07792844731991e-57,3.819859481728127e-56,117.87356819406196,(Intercept),up
ENSG00000105329,6.713500846218975,6.7419999225637515,121.15785823167066,3.2164685095851224e-57,3.984589057993266e-56,117.83723478310958,(Intercept),up
ENSG00000167977,6.849461441036063,6.85994434009501,121.13824718908688,3.239407681524261e-57,4.0057756609551355e-56,117.83136885917642,(Intercept),up
ENSG00000111252,7.535585259654717,7.552033974699352,121.10635636508476,3.2770684507777376e-57,4.0450576938287073e-56,117.82182709338602,(Intercept),up
ENSG00000179933,7.410177445372376,7.4396727575975055,120.81228181258959,3.6461753094857746e-57,4.4925854845603e-56,117.73367623172598,(Intercept),up
ENSG00000014123,6.28674986152294,6.2481469698605245,120.70806157164931,3.786968257646162e-57,4.657699489646167e-56,117.70236455142057,(Intercept),up
ENSG00000136868,8.43407139468357,8.411904292075398,120.68667052627954,3.816546819659465e-57,4.68568172152467e-56,117.69593327410425,(Intercept),up
ENSG00000116478,6.890922184773699,6.876139880313611,120.68118795135096,3.8241658410283004e-57,4.686651815531648e-56,117.69428467013398,(Intercept),up
ENSG00000129925,7.281371578564206,7.335756834664401,120.55439838389736,4.004769591507353e-57,4.899239519877891e-56,117.65613042169286,(Intercept),up
ENSG00000204574,6.834041576511157,6.868833814344335,120.50718334872691,4.0742330564647455e-57,4.9753490153945815e-56,117.6419080928377,(Intercept),up
ENSG00000112149,8.670219990677854,8.591165681513676,120.44111078056372,4.17351438608888e-57,5.087536275617759e-56,117.62199254161203,(Intercept),up
ENSG00000125347,7.2629471941020585,7.355089384795868,120.23778956815735,4.494832350324881e-57,5.469509648985755e-56,117.56061325614567,(Intercept),up
ENSG00000138758,8.644698003874561,8.551012876737916,120.20613589570681,4.547085985939422e-57,5.523301083451726e-56,117.55104470941382,(Intercept),up
ENSG00000079950,7.198319983982497,7.186713698522826,120.12818185985125,4.6784371044031063e-57,5.672811633837194e-56,117.52746532321044,(Intercept),up
ENSG00000198959,10.500159661386265,10.428796861362876,120.0725357940649,4.7745679911077533e-57,5.776864322877634e-56,117.51062075154843,(Intercept),up
ENSG00000136280,7.026874763823607,7.046787983826257,120.06880469462514,4.7810854369728924e-57,5.776864322877634e-56,117.50949093029442,(Intercept),up
ENSG00000130303,8.046998732546516,8.024095051829208,120.0598573491513,4.796751661430376e-57,5.7856074960275345e-56,117.50678137134798,(Intercept),up
ENSG00000120129,8.60030341238608,8.55847281927912,119.85629194930712,5.167725350350211e-57,6.222122645518157e-56,117.4450598967012,(Intercept),up
ENSG00000149932,8.059440871248182,8.035126431070758,119.82554945294552,5.226247902578161e-57,6.281565561364959e-56,117.43572620288361,(Intercept),up
ENSG00000048405,6.082947419913884,6.047042384050513,119.73643953197477,5.399740058966202e-57,6.478744060259623e-56,117.40865307479493,(Intercept),up
ENSG00000111897,8.011985047632768,7.9902576490931185,119.70542751106088,5.461491060308047e-57,6.5413984549553445e-56,117.39922460720712,(Intercept),up
ENSG00000196843,7.595106919164457,7.624365250720784,119.614835055237,5.646047311703066e-57,6.75066597564776e-56,117.37166293530046,(Intercept),up
ENSG00000138085,7.806324393403392,7.781014854744016,119.50019275696529,5.888775917814912e-57,7.0286381085154335e-56,117.33674334975183,(Intercept),up
ENSG00000060138,7.344060655631611,7.324659278748642,119.48955619072873,5.911830681612351e-57,7.043905202761383e-56,117.33350116744055,(Intercept),up
ENSG00000127616,6.93747156130455,7.001583531082688,119.39324887086501,6.124825231578361e-57,7.285039092603517e-56,117.30412727003593,(Intercept),up
ENSG00000136710,7.271066717902463,7.206864058479582,119.37132095062138,6.174408542329465e-57,7.331308966437217e-56,117.2974346812475,(Intercept),up
ENSG00000119686,7.840368099075859,7.831922820855454,119.31009487570144,6.31503724814874e-57,7.485336897071641e-56,117.27873904449996,(Intercept),up
ENSG00000105700,6.385718633574508,6.389047069309209,119.07589665481156,6.883891031063214e-57,8.145542094170144e-56,117.2071042840445,(Intercept),up
ENSG00000111653,6.222835184429746,6.188022666876276,119.02789776283961,7.006805375810948e-57,8.276713475764291e-56,117.19239894746823,(Intercept),up
ENSG00000212907,7.247365608565621,7.220001808575464,119.00639943086941,7.062583306423438e-57,8.328266191062553e-56,117.18580991132336,(Intercept),up
ENSG00000150540,7.779173321365925,7.744426429118128,118.92525981475359,7.277225318179569e-57,8.566654778501952e-56,117.16092671334667,(Intercept),up
ENSG00000005483,7.401663584306251,7.436001701118547,118.90533298359414,7.33095157018282e-57,8.615123394891215e-56,117.15481217454715,(Intercept),up
ENSG00000038219,7.283994789508473,7.3391828760028135,118.86102161506643,7.451881556303781e-57,8.742267200156043e-56,117.1412102304158,(Intercept),up
ENSG00000006712,6.672918099778996,6.657695292016693,118.8201204469429,7.565315205226754e-57,8.860197654175974e-56,117.12864893926766,(Intercept),up
ENSG00000173193,8.129905696538305,8.136239953339658,118.79027931746768,7.649188309027402e-57,8.943165138816876e-56,117.11948060419732,(Intercept),up
ENSG00000134046,7.200681369481296,7.197910854045658,118.75437905777689,7.751352975753286e-57,9.047199910305239e-56,117.1084465020185,(Intercept),up
ENSG00000181481,7.321479292409944,7.292515636584624,118.73597438212711,7.804268862220921e-57,9.09349697817015e-56,117.1027879772368,(Intercept),up
ENSG00000162368,7.25380063721644,7.237709316358686,118.66014702551435,8.026208563564232e-57,9.336249046057851e-56,117.07946218477039,(Intercept),up
ENSG00000160216,6.826084316967474,6.8814906304698695,118.55390798753533,8.348067069887771e-57,9.694210541563414e-56,117.04674698038832,(Intercept),up
ENSG00000101150,7.272606356876588,7.345873436200318,118.47789317031734,8.586435352151631e-57,9.95417328071227e-56,117.02331443836519,(Intercept),up
ENSG00000114054,6.2101458215053444,6.237146758835535,118.41307784795481,8.795177359563754e-57,1.0178971706355151e-55,117.00331807339651,(Intercept),up
ENSG00000196510,6.615519848396315,6.5074632064637115,118.34543589759598,9.018561759499789e-57,1.0419930867920378e-55,116.98243372731417,(Intercept),up
ENSG00000075391,7.298216696393755,7.181003981649189,118.33626920265081,9.04927764361249e-57,1.0437847473632355e-55,116.97960227185155,(Intercept),up
ENSG00000135823,6.760905737807686,6.784325204224778,118.23116116444933,9.409217621277242e-57,1.0834808814568072e-55,116.94711457268417,(Intercept),up
ENSG00000178988,6.321977691042937,6.357862091089646,118.15134424451139,9.692305718201022e-57,1.1142092821442817e-55,116.92241775446536,(Intercept),up
ENSG00000136048,7.244722609192417,7.231626334919202,118.14243635455065,9.724435164671845e-57,1.116033420320115e-55,116.91966007941289,(Intercept),up
ENSG00000120314,6.751748503896332,6.732253083534811,118.00329041877441,1.0240695664226666e-56,1.1733204397927815e-55,116.8765469281602,(Intercept),up
ENSG00000129103,7.951760458836294,7.899074989471236,117.99175153041178,1.0284746516587006e-56,1.1764035890556103e-55,116.87296859476686,(Intercept),up
ENSG00000182544,6.920913656157091,6.9514273997600275,117.86989395029677,1.0761951136378641e-56,1.2289396114636708e-55,116.83515013271023,(Intercept),up
ENSG00000166716,6.758844872817436,6.741930199287399,117.84356873287886,1.0867983262706733e-56,1.2389861982052542e-55,116.82697311648056,(Intercept),up
ENSG00000104325,8.12465072412181,8.088512759383688,117.69566409360326,1.1483895531325545e-56,1.3070310950495392e-55,116.78098539673579,(Intercept),up
ENSG00000159314,7.164996281918123,7.206314583154273,117.66856496174566,1.1600556336798926e-56,1.3181228168783284e-55,116.7725509884315,(Intercept),up
ENSG00000138613,6.2158128809316056,6.24613357181698,117.65778708774752,1.1647290927654963e-56,1.3212455807685291e-55,116.76919571874944,(Intercept),up
ENSG00000108175,7.513140275743193,7.555288264888243,117.60612793297602,1.1873980931221277e-56,1.3447381374747793e-55,116.75310785420103,(Intercept),up
ENSG00000174282,6.690866646810554,6.633979428658018,117.54409908986901,1.2152147157977195e-56,1.373973409311326e-55,116.73377792360569,(Intercept),up
ENSG00000065135,7.407012629479603,7.441578121630766,117.48375804088164,1.2429140992495878e-56,1.4029801748601844e-55,116.71496064301849,(Intercept),up
ENSG00000135709,6.904611785021381,6.857671022908587,117.39367556245152,1.2854729790832237e-56,1.4486372833248217e-55,116.68684407359424,(Intercept),up
ENSG00000092929,8.2898232829748,8.305610990628885,117.34088918700152,1.311101195496648e-56,1.4750963122448353e-55,116.67035474578717,(Intercept),up
ENSG00000109180,7.444519548297109,7.423201648864836,117.29405675745419,1.3342760114152348e-56,1.4987129732148536e-55,116.65571686266992,(Intercept),up
ENSG00000198888,8.585610036774295,8.557334894351706,117.2759497066584,1.3433481200047237e-56,1.5064376058157548e-55,116.65005521793736,(Intercept),up
ENSG00000143157,7.034127413167881,7.02435532718213,117.2126421765163,1.3755656975474172e-56,1.5400501439262518e-55,116.63025112030323,(Intercept),up
ENSG00000155115,6.374308449505772,6.423700431634524,117.19361548601661,1.3854021095637366e-56,1.5485365924977076e-55,116.6242962807508,(Intercept),up
ENSG00000186184,6.514365345564503,6.506350557144306,117.15470154116643,1.4057444471353913e-56,1.5687193724699497e-55,116.61211317921982,(Intercept),up
ENSG00000162976,6.932649361241711,6.909480513019073,117.08356452559381,1.4437246469570904e-56,1.6084873785822258e-55,116.58982753349736,(Intercept),up
ENSG00000087111,7.365074230492708,7.349985190505147,117.05123875470942,1.4613286612441378e-56,1.6254616859187225e-55,116.57969451332329,(Intercept),up
ENSG00000116016,7.372155769064189,7.3106413023108185,117.04449975464104,1.4650261618615974e-56,1.6269376292647482e-55,116.57758158955033,(Intercept),up
ENSG00000198712,8.629345106955912,8.610638343373731,117.0215552971412,1.4776870397973075e-56,1.6383467131064494e-55,116.57038642209983,(Intercept),up
ENSG00000130770,7.097630373339539,7.066558066830778,117.01110389939127,1.4834912177702663e-56,1.642129068960861e-55,116.56710832674815,(Intercept),up
ENSG00000160310,7.751417097778934,7.746465802569407,116.9362849259464,1.5257285780734829e-56,1.6861634833040762e-55,116.54362964426016,(Intercept),up
ENSG00000149357,7.974471559636915,7.9413873601716665,116.8518917327726,1.5748495788162445e-56,1.7376515529607535e-55,116.51712203910955,(Intercept),up
ENSG00000025039,6.862476486134678,6.906240044413268,116.83195518880378,1.5866879579124121e-56,1.7479036043584085e-55,116.5108562490908,(Intercept),up
ENSG00000004455,7.11461810875038,7.157035721716709,116.78267324553059,1.6163438213296202e-56,1.7777191740040358e-55,116.49536136756774,(Intercept),up
ENSG00000113558,7.459799924527595,7.457414202392067,116.77633485327893,1.6201989326244378e-56,1.779108043936243e-55,116.49336785144587,(Intercept),up
ENSG00000129255,6.9848843087341335,7.028478914127346,116.58628601114144,1.7402647316302577e-56,1.9071445349740745e-55,116.43352652500243,(Intercept),up
ENSG00000088986,7.636176273982275,7.6266492094517035,116.58309433901252,1.7423570208782524e-56,1.9071445349740745e-55,116.43252042386496,(Intercept),up
ENSG00000189091,7.269912067349457,7.32139677366756,116.44679606289506,1.834150017968907e-56,2.0044222250510525e-55,116.38952068267278,(Intercept),up
ENSG00000198938,8.702767284622741,8.685912456528289,116.35671226304056,1.8975199249504605e-56,2.07037825833625e-55,116.36106337999689,(Intercept),up
ENSG00000169925,6.094179146312152,6.060169689327774,116.34603482414714,1.9051780073301673e-56,2.0754343911598315e-55,116.35768842011436,(Intercept),up
ENSG00000086065,7.210180035684968,7.194767583230902,116.24624588784927,1.9782949429219514e-56,2.151670078173273e-55,116.32612652709611,(Intercept),up
ENSG00000179364,6.779783994774307,6.775639526434195,116.12240095750744,2.0730449987270046e-56,2.251156301623961e-55,116.28690503210947,(Intercept),up
ENSG00000173418,7.600658467901392,7.57907804962929,116.09313413668123,2.0961063598172436e-56,2.272603151252092e-55,116.27762801029982,(Intercept),up
ENSG00000177409,8.147083328677496,8.124267441276825,116.0865661248399,2.1013176985257998e-56,2.2746598367480385e-55,116.27554564178865,(Intercept),up
ENSG00000088833,7.000564013468389,7.0274010122104205,116.05990790138499,2.1226058565909517e-56,2.2930514046385278e-55,116.26709209596598,(Intercept),up
