geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000087460,9.13970888619,9.08092445786232,206.40722962544612,2.3159510442146884e-67,4.075480004216771e-65,135.57497391822102,(Intercept),up
ENSG00000074800,9.562077863651947,9.596514432909194,206.08292113840636,2.4817202323011968e-67,4.258011488570778e-65,135.5314254908034,(Intercept),up
ENSG00000044574,8.885435209856293,8.961521538152427,205.886628321715,2.58790243953969e-67,4.331896205502656e-65,135.50500832026069,(Intercept),up
ENSG00000100353,7.51712018823209,7.5556685953669405,205.09304824973424,3.066793651813371e-67,5.011286864855992e-65,135.3977538368658,(Intercept),up
ENSG00000089737,8.06024295755616,7.963778341838284,204.54480753623062,3.449781851064299e-67,5.5060122892684385e-65,135.32322997032918,(Intercept),up
ENSG00000265972,10.668969499464344,10.624686944023995,204.03316551471772,3.8513274270038376e-67,6.007195484438031e-65,135.25336369735408,(Intercept),up
ENSG00000147416,9.237025048913285,9.188466936224918,203.72771030309124,4.113540817177932e-67,6.273606806287144e-65,135.21150606731896,(Intercept),up
ENSG00000189067,9.807749068152656,9.756037098466676,203.44993172067973,4.3678377030098334e-67,6.516623946903583e-65,135.17334540220267,(Intercept),up
ENSG00000138029,8.43150049620499,8.343951932835962,203.20211080861907,4.6082672241413784e-67,6.725573940354691e-65,135.13922311714393,(Intercept),up
ENSG00000122359,8.978081176060252,9.040324342360673,203.10721052327364,4.703883857453376e-67,6.725573940354691e-65,135.12613705808022,(Intercept),up
ENSG00000090863,8.451771147641885,8.481424894262075,202.84159873967724,4.98243324346942e-67,6.978457010189924e-65,135.08945415901326,(Intercept),up
ENSG00000147140,7.690667967958174,7.726550668728254,202.6688500265607,5.172597745947783e-67,7.099907666087927e-65,135.06555118093462,(Intercept),up
ENSG00000169714,8.80052166279472,8.761460159850454,202.38247625819474,5.5043514198673183e-67,7.407130155794001e-65,135.02584749873736,(Intercept),up
ENSG00000261371,9.818325647306143,9.658731299142852,201.99681214727053,5.985829548541005e-67,7.873484702231345e-65,134.9722225464493,(Intercept),up
ENSG00000166598,9.116789511242349,9.15472473537487,201.92483456258105,6.080353915463519e-67,7.873484702231345e-65,134.9621945697161,(Intercept),up
ENSG00000005893,9.106733380560694,9.041710096581479,201.5247182524704,6.634354232623842e-67,8.431772796018043e-65,134.90633613598177,(Intercept),up
ENSG00000197746,11.146108296373873,11.079756412967654,201.3571014140718,6.881536013074933e-67,8.586905755951503e-65,134.88287839077043,(Intercept),up
ENSG00000137752,8.215079187978517,8.056229726674504,200.29553867054724,8.681761098310343e-67,1.0639808288875694e-64,134.73352081207804,(Intercept),up
ENSG00000047849,8.497963856972232,8.35430082497019,198.89309095420518,1.1823867619618428e-66,1.4236351486568644e-64,134.53408075874555,(Intercept),up
ENSG00000110719,9.479155196832208,9.483857443064531,197.8444744796597,1.491707161643183e-66,1.765101077647787e-64,134.38336028136368,(Intercept),up
ENSG00000205302,8.635391850741614,8.569380680227152,197.69086159416426,1.543522060063939e-66,1.795456253935392e-64,134.3611651442513,(Intercept),up
ENSG00000129187,7.430981970968618,7.334812199385789,197.04379138780965,1.7828108958078525e-66,2.039238529654882e-64,134.26734411836694,(Intercept),up
ENSG00000169813,8.066445655005563,8.092393107039802,196.6630317206202,1.94103277831438e-66,2.1838209766510802e-64,134.2118879541934,(Intercept),up
ENSG00000030582,10.88976172279295,10.771896038506783,196.14000375978532,2.1821001121610727e-66,2.3853404325513952e-64,134.135409139343,(Intercept),up
ENSG00000142634,8.94633559287598,8.962436189362267,196.12457071441568,2.1896611868095278e-66,2.3853404325513952e-64,134.13314714614097,(Intercept),up
ENSG00000130775,9.386425010493626,9.249326313984163,196.0308211623912,2.2361710088332457e-66,2.3979440052535258e-64,134.11939987267831,(Intercept),up
ENSG00000163931,9.305549832246308,9.211886210264135,195.86846351542067,2.3191218243941592e-66,2.4486358585872484e-64,134.09556529638988,(Intercept),up
ENSG00000010610,9.420670741272795,9.306077176060223,195.41135628604795,2.569981598850672e-66,2.6723914716533578e-64,134.0282781145102,(Intercept),up
ENSG00000106052,8.585674468625513,8.510688255088402,194.7811991311344,2.9620637078910267e-66,3.0341258548143455e-64,133.9350739536239,(Intercept),up
ENSG00000133318,8.277381705963373,8.215668489877862,194.5011911207512,3.155430616184401e-66,3.184664752775521e-64,133.8934931632633,(Intercept),up
ENSG00000197324,8.382789841827902,8.466318929535129,194.2003816600749,3.3775916882607926e-66,3.359479964715047e-64,133.84870916517102,(Intercept),up
ENSG00000104763,9.770722914694716,9.67541162408979,193.55691719285764,3.908123479506483e-66,3.800071446186719e-64,133.7525122307634,(Intercept),up
ENSG00000163162,9.172625030942239,9.03838004707806,193.53088442478642,3.9312993250656715e-66,3.800071446186719e-64,133.74860888468803,(Intercept),up
ENSG00000160593,9.219469048422647,9.374339597672565,193.3442032085085,4.10166494249186e-66,3.909684236155783e-64,133.7205916970768,(Intercept),up
ENSG00000086061,8.912805141912242,8.789485851003073,193.19111329763507,4.247000223559659e-66,3.992761990998622e-64,133.69758146379118,(Intercept),up
ENSG00000187688,9.175425361445516,9.03749523596978,192.7698871304088,4.6746862152535566e-66,4.3354556074709676e-64,133.63410827678422,(Intercept),up
ENSG00000244038,8.63849404638257,8.679861442828763,192.26365553756852,5.247497534665099e-66,4.8018100773875424e-64,133.5575128739809,(Intercept),up
ENSG00000120594,9.100546327663569,8.99883294338826,191.75511471997788,5.895409290409559e-66,5.323709731589579e-64,133.48022215950598,(Intercept),up
ENSG00000136485,8.43691593979699,8.48079796227763,191.37236895376364,6.436604228568805e-66,5.7369369896971045e-64,133.42182057304586,(Intercept),up
ENSG00000057252,8.226923602882097,8.16106500830046,191.26284760966482,6.600627908748543e-66,5.807706325351443e-64,133.4050727008687,(Intercept),up
ENSG00000099783,7.8890643603199075,7.956124792687974,190.7647768893619,7.402245350861025e-66,6.430583524425217e-64,133.32870287890412,(Intercept),up
ENSG00000111786,6.787876300505241,6.8143034601679595,190.64766325300494,7.604784015194506e-66,6.443976934810903e-64,133.31069665020337,(Intercept),up
ENSG00000117335,8.741046840118395,8.670342933793203,190.63103783751373,7.633992304338586e-66,6.443976934810903e-64,133.308138974364,(Intercept),up
ENSG00000111144,9.80945487439425,9.610585627813759,190.5940728634923,7.69934589326088e-66,6.443976934810903e-64,133.30245088142757,(Intercept),up
ENSG00000163131,10.026822761721425,9.951804791260722,190.4953657911146,7.876677139907809e-66,6.512968097733408e-64,133.28725289435266,(Intercept),up
ENSG00000161921,9.951526548653485,9.743852520839713,190.44184748568995,7.974565810436205e-66,6.514407136132722e-64,133.27900707901375,(Intercept),up
ENSG00000010244,7.8148794816432385,7.801087177515495,190.36091840307228,8.124959731706082e-66,6.514407136132722e-64,133.26653051178536,(Intercept),up
ENSG00000170275,8.241930357338095,8.085457107574474,190.34059587620845,8.163179567352674e-66,6.514407136132722e-64,133.2633960466331,(Intercept),up
ENSG00000163636,6.9420914255139055,6.9988028203768105,189.66110349050325,9.552795019091881e-66,7.535727840922711e-64,133.15826732670396,(Intercept),up
ENSG00000167460,8.386012945028726,8.438171509360195,189.50222695868354,9.911253082835494e-66,7.729651125852271e-64,133.13359473484593,(Intercept),up
ENSG00000084754,8.795037490976267,8.695283103384465,189.39797736254351,1.0153909163186982e-65,7.829918942354185e-64,133.11738642010053,(Intercept),up
ENSG00000167642,7.933855254134638,8.006506789093132,188.58398959245227,1.2270256241667968e-65,9.356752065174141e-64,132.9903119533732,(Intercept),up
ENSG00000137491,10.09960238647321,9.926212929512307,188.35305318957103,1.2949256665233883e-65,9.76601631796705e-64,132.9540914185047,(Intercept),up
ENSG00000138668,7.474670264214239,7.5579918899006016,188.075805394215,1.3815438661341924e-65,1.0306016905738002e-63,132.91050858328828,(Intercept),up
ENSG00000163812,7.942987337905648,7.8593556045065585,186.91020072106096,1.8156836917547063e-65,1.3398964705927473e-63,132.72609170930957,(Intercept),up
ENSG00000157191,8.514492003408694,8.365205015111746,186.5586954658323,1.97230220088327e-65,1.4399904260278598e-63,132.67009944785002,(Intercept),up
ENSG00000198786,9.993127608000917,9.867879523628913,186.46855648014346,2.014647001991262e-65,1.4554234078595823e-63,132.6557125160478,(Intercept),up
ENSG00000133872,9.020313565639121,8.939934263732285,186.41771034918347,2.0389421336996383e-65,1.4576312357896477e-63,132.6475919199583,(Intercept),up
ENSG00000129625,8.58299368535178,8.527876611785912,186.17349398990808,2.159877021299647e-65,1.528168659503039e-63,132.6085366645873,(Intercept),up
ENSG00000130414,7.113668587468777,7.12978606057554,185.79725258032153,2.3607256348217993e-65,1.65323061548796e-63,132.548200113136,(Intercept),up
ENSG00000123338,9.114824171391804,9.053397398812733,185.56723640132867,2.4928276325500293e-65,1.728108691130389e-63,132.51121266648514,(Intercept),up
ENSG00000166913,9.603827603532572,9.557733251985322,185.498390437003,2.5338191912339095e-65,1.7343559825151223e-63,132.5001271101555,(Intercept),up
ENSG00000104660,7.759882983272938,7.689237225217814,185.4675882950322,2.5523816732336783e-65,1.7343559825151223e-63,132.49516513717958,(Intercept),up
ENSG00000137409,8.428646668993212,8.33733170755683,185.35708975979423,2.620124182591798e-65,1.7629325750125008e-63,132.47735341842932,(Intercept),up
ENSG00000147872,9.489652299272578,9.403396123756263,185.11198473620706,2.7770299515768166e-65,1.8503647143370573e-63,132.4377806948202,(Intercept),up
ENSG00000103365,9.6196917758129,9.419433634219303,184.97093550189484,2.8716477682054546e-65,1.860234435246915e-63,132.41496841343323,(Intercept),up
ENSG00000153029,8.48783181148657,8.334334435737054,184.91907067603785,2.9072629596787374e-65,1.860234435246915e-63,132.40657288835808,(Intercept),up
ENSG00000155926,9.487697363249643,9.411264091059223,184.90359310188367,2.917978574324021e-65,1.860234435246915e-63,132.4040667245909,(Intercept),up
ENSG00000100243,8.960051294373587,8.827598949878675,184.89727213048232,2.922366391508305e-65,1.860234435246915e-63,132.40304311820748,(Intercept),up
ENSG00000115355,8.456963879781602,8.315090335922827,184.89007766153844,2.927368774685514e-65,1.860234435246915e-63,132.40187798838087,(Intercept),up
ENSG00000163902,8.850838046564094,8.854752444103076,184.77587678787452,3.0079570131113666e-65,1.8939090808241568e-63,132.3833732763431,(Intercept),up
ENSG00000197249,10.358638293224196,10.245862904452597,184.66038202580526,3.0917675852051717e-65,1.928981903387554e-63,132.364639544486,(Intercept),up
ENSG00000100219,8.609474307027039,8.557896721616034,184.422512206462,3.271988394676808e-65,2.0104203139932376e-63,132.3259946083805,(Intercept),up
ENSG00000204257,9.249952572639266,9.190401589731016,184.39923416055709,3.2901924598880422e-65,2.0104203139932376e-63,132.3222083464815,(Intercept),up
ENSG00000159202,7.2301138860834016,7.187278481882988,184.37382967416875,3.310177698983475e-65,2.0104203139932376e-63,132.3180753044182,(Intercept),up
ENSG00000108639,9.252823610252156,9.162705472088978,184.20965516190728,3.4423595995962637e-65,2.0723608712306278e-63,132.2913430081753,(Intercept),up
ENSG00000135046,9.124458976755262,9.071727120548214,183.84316146444795,3.7572635410634917e-65,2.242269537592934e-63,132.2315243835182,(Intercept),up
ENSG00000097033,7.655605129247472,7.6080271318954376,183.70844689061042,3.88029056122358e-65,2.2818385933523875e-63,132.20948667657882,(Intercept),up
ENSG00000163956,9.184673219467133,9.115857667761968,183.69793256650962,3.890064336619982e-65,2.2818385933523875e-63,132.207765530061,(Intercept),up
ENSG00000167613,9.464549113808628,9.318154477431303,183.14140793484742,4.445023960376264e-65,2.58527113898833e-63,132.11643130786607,(Intercept),up
ENSG00000168461,9.321429591720255,9.244427803797551,183.0489813047592,4.544749059773864e-65,2.621059898926725e-63,132.1012181492533,(Intercept),up
ENSG00000087191,7.223713299088828,7.285010219595312,182.58797242921398,5.0774340856370316e-65,2.903869177477246e-63,132.02514717027415,(Intercept),up
ENSG00000131236,8.151085984757366,8.21267836999831,182.43884122599928,5.2630946534338516e-65,2.9851750914476467e-63,132.0004710317189,(Intercept),up
ENSG00000137076,9.815053611518554,9.830386899554517,182.31756174833853,5.419192435680264e-65,3.0485178431207914e-63,131.98037881697704,(Intercept),up
ENSG00000108654,9.628604954794254,9.568050856447663,182.10048025487487,5.710522808851352e-65,3.18628601928023e-63,131.94436002991944,(Intercept),up
ENSG00000011422,9.453953697790421,9.40644264749619,182.00565531716734,5.842761351032011e-65,3.233779931623604e-63,131.92860414830957,(Intercept),up
ENSG00000175166,8.545447997477295,8.540038375752662,181.3108945070827,6.91227399326936e-65,3.7940260465734747e-63,131.8127499941466,(Intercept),up
ENSG00000143924,8.707524816349695,8.61747657565864,181.2792102410408,6.96557310022232e-65,3.7940260465734747e-63,131.80744907357413,(Intercept),up
ENSG00000001036,7.398030357842017,7.325599331414384,180.88465209638082,7.665616398753887e-65,4.110219807239585e-63,131.74130971795503,(Intercept),up
ENSG00000160209,8.725160780449963,8.790239948651685,180.88452003232206,7.665862382728645e-65,4.110219807239585e-63,131.74128754046214,(Intercept),up
ENSG00000143384,9.174635839607793,9.076802295509305,180.59899634347434,8.217022115241346e-65,4.3715831610001047e-63,131.6932772568956,(Intercept),up
ENSG00000115216,7.776940427092935,7.8351605120746894,180.08609932229083,9.311075084713905e-65,4.890931608931731e-63,131.60672057391656,(Intercept),up
ENSG00000170759,8.178328155620918,8.155093155882271,180.07525855137658,9.335742980767256e-65,4.890931608931731e-63,131.60488671443008,(Intercept),up
ENSG00000104765,7.755697844678218,7.640203247765299,179.9922531843109,9.526848406971577e-65,4.953239440685299e-63,131.5908392551881,(Intercept),up
ENSG00000049656,7.582582930491027,7.598724426858037,179.79331726822488,1.0001318532502544e-64,5.14655456345571e-63,131.55712893231515,(Intercept),up
ENSG00000164111,9.648015733182378,9.569609271200614,179.75399650377864,1.0097924705137095e-64,5.14655456345571e-63,131.55045866357705,(Intercept),up
ENSG00000143162,8.600656733685424,8.568098029676674,179.7435978759429,1.0123632027779702e-64,5.14655456345571e-63,131.54869426835862,(Intercept),up
ENSG00000026508,10.058374450391208,10.00336986222171,179.52076686681076,1.069089203781685e-64,5.394970004083606e-63,131.51084499768552,(Intercept),up
ENSG00000184014,8.639076094199142,8.417172311547764,179.2933353288215,1.1303439772514286e-64,5.662445778012085e-63,131.47213485200118,(Intercept),up
ENSG00000198053,8.550649550093285,8.616138565025135,179.07364380567353,1.1929243976356508e-64,5.93263778331411e-63,131.43466569431865,(Intercept),up
ENSG00000231389,10.17557513490544,10.140507763893648,179.01273940168494,1.210892911104736e-64,5.978674855332233e-63,131.42426491583143,(Intercept),up
ENSG00000196230,8.696047847861228,8.751708160573935,178.93802344118905,1.2333148663085247e-64,6.045885662482433e-63,131.4114975990652,(Intercept),up
ENSG00000167004,8.152202759641208,8.204634460135967,178.84144492384738,1.2629282836391537e-64,6.147146674195398e-63,131.39498152811453,(Intercept),up
ENSG00000138279,7.91827482842448,7.882349170239531,178.66200092775455,1.3198960443316612e-64,6.379187712850839e-63,131.3642557328278,(Intercept),up
ENSG00000169919,8.735897419822415,8.627707275083573,178.20707275703776,1.4763968763202808e-64,7.085672560969292e-63,131.2861329955769,(Intercept),up
ENSG00000124226,7.330804081536326,7.258534646951893,178.06846055119013,1.5277595554059858e-64,7.2812596032995e-63,131.26226501648185,(Intercept),up
ENSG00000185215,9.242489606740262,8.998345108704275,178.0063121150194,1.5513785244158705e-64,7.342835043493874e-63,131.2515536801827,(Intercept),up
ENSG00000136819,7.118126382832588,7.176612867508345,177.66456197250542,1.6880969763842657e-64,7.899413972200588e-63,131.19254362336852,(Intercept),up
ENSG00000060138,7.481786872346626,7.324659278748642,177.63738425693484,1.6994851026818307e-64,7.899413972200588e-63,131.1878429021333,(Intercept),up
ENSG00000078618,7.528424998932151,7.58016646317044,177.6278428946384,1.703501774567517e-64,7.899413972200588e-63,131.18619232793563,(Intercept),up
ENSG00000177156,8.581771586462574,8.649890563351867,176.44745632876115,2.2835040066483482e-64,1.0517911407803767e-62,130.9808762030991,(Intercept),up
ENSG00000119321,8.64730989300738,8.560175993385151,176.41884178498492,2.2998381971546147e-64,1.0522526364714746e-62,130.975871294968,(Intercept),up
ENSG00000153113,8.227353590435076,8.099002843920012,176.35546012124178,2.3364455132985162e-64,1.061922222368723e-62,130.96478065233083,(Intercept),up
ENSG00000166986,7.8788378607887815,7.88357855432077,176.02555274776503,2.5368446339364974e-64,1.1454187317569857e-62,130.90694824710909,(Intercept),up
ENSG00000128340,8.663730646173448,8.761726517118095,175.98042052903898,2.5655952758802055e-64,1.1508287828997287e-62,130.89902294973885,(Intercept),up
ENSG00000125772,8.48901164105235,8.351499075176335,175.84940011916137,2.6509619809942368e-64,1.1813994854261978e-62,130.87599685975678,(Intercept),up
ENSG00000079277,7.743977651504389,7.710156369659006,175.5607714436664,2.849418306360286e-64,1.2616488926806868e-62,130.82517383090828,(Intercept),up
ENSG00000116209,8.730051693094156,8.663664435386465,175.29530570449765,3.045357101482172e-64,1.339761909453343e-62,130.77830987468323,(Intercept),up
ENSG00000155876,7.2916838998336395,7.218004433543946,174.7487002237725,3.4933746404324865e-64,1.527071984540647e-62,130.68145257797704,(Intercept),up
ENSG00000144021,7.709042268419762,7.661204691060735,174.62962339655573,3.599606835273532e-64,1.5635507411697628e-62,130.66028747270852,(Intercept),up
ENSG00000140941,7.950938884311884,7.9330309632473615,174.33026207382943,3.881515468359328e-64,1.6753987836069227e-62,130.60697497505578,(Intercept),up
ENSG00000152795,7.662533728183292,7.628088427276817,174.29766137258343,3.913549227578085e-64,1.6786680218042747e-62,130.60116028122926,(Intercept),up
ENSG00000010671,7.933612692432489,7.908160128424387,173.95446836913942,4.2676397769872106e-64,1.8191808564883992e-62,130.53984147236739,(Intercept),up
ENSG00000172775,6.960738362822296,6.991468692330466,173.8452605088949,4.3870583723517514e-64,1.8585420746574117e-62,130.5202882402155,(Intercept),up
ENSG00000142347,8.619251378920541,8.749615211308031,173.6937170709265,4.5584572063579605e-64,1.9193062458426186e-62,130.4931222006891,(Intercept),up
ENSG00000121691,8.881825561030931,8.77932355409061,173.3163240722228,5.0156947587076485e-64,2.0989459225006454e-62,130.42530375763693,(Intercept),up
ENSG00000170540,8.05866453695559,7.9880559598428755,173.10710896556347,5.2891222458188664e-64,2.1999543013972653e-62,130.3876048885607,(Intercept),up
ENSG00000127948,9.132118589193187,9.012481828981805,172.89334427675297,5.584266310590446e-64,2.3087240776856767e-62,130.34901053508426,(Intercept),up
ENSG00000137575,9.373706830019055,9.335397324581354,172.8689129135843,5.619054443164993e-64,2.3091958469126555e-62,130.34459467085665,(Intercept),up
ENSG00000104870,9.650946860345663,9.545726213501862,172.8401124180016,5.660348623930186e-64,2.312319797978147e-62,130.3393878176739,(Intercept),up
ENSG00000068697,8.236949140863237,8.199036941826504,172.70958504293912,5.851425591504423e-64,2.3696978383798622e-62,130.31577225010204,(Intercept),up
ENSG00000095787,7.250635343207661,7.318925648127161,172.68962492745692,5.8812211193102964e-64,2.3696978383798622e-62,130.3121584559478,(Intercept),up
ENSG00000115091,8.637172737840688,8.744178712031012,172.6741749336588,5.904390650778908e-64,2.3696978383798622e-62,130.30936076253613,(Intercept),up
ENSG00000143226,8.82707506084737,8.718936314603242,172.55940398451003,6.07945510944252e-64,2.425773280006048e-62,130.28856539520675,(Intercept),up
ENSG00000103811,9.257589579464883,9.205519203626821,172.3241902544947,6.455014469375e-64,2.560737821001192e-62,130.24587758496008,(Intercept),up
ENSG00000175567,9.007405629183175,9.027289737990484,172.15740231683688,6.735628948845823e-64,2.6567023836740738e-62,130.21555140473262,(Intercept),up
ENSG00000204713,7.654447712315664,7.56865163579225,172.11304735339826,6.812333658700949e-64,2.671602622837978e-62,130.207478647947,(Intercept),up
ENSG00000203747,9.268375297013893,9.106070270990456,172.05824376949064,6.908342802467356e-64,2.693861173484856e-62,130.19749960248666,(Intercept),up
ENSG00000112343,7.749914860015979,7.657686348479892,171.92814223089897,7.14184583511203e-64,2.7691801110945685e-62,130.1737893455211,(Intercept),up
ENSG00000155465,8.863397510633613,8.702776864032057,171.7289728217094,7.515056107338903e-64,2.8886892257361357e-62,130.13743617303092,(Intercept),up
ENSG00000018280,10.092080560768796,9.779015906851898,171.7190065495964,7.534246997038734e-64,2.8886892257361357e-62,130.13561531794227,(Intercept),up
ENSG00000213614,7.871034231351627,7.757409686270215,171.25239137197215,8.491221459207718e-64,3.2339927130034544e-62,130.0501742961198,(Intercept),up
ENSG00000147526,7.959772555621584,8.094327203309575,171.23504300651794,8.529107985627645e-64,3.2339927130034544e-62,130.0469904962328,(Intercept),up
ENSG00000126561,8.03096041048703,7.9281952023038995,170.99716275998753,9.066395705882803e-64,3.4188282268941585e-62,130.00328230655504,(Intercept),up
ENSG00000106785,8.910115063683145,8.708710415359112,170.88057649887494,9.342241940639079e-64,3.5035959802516943e-62,129.98182524640183,(Intercept),up
ENSG00000182220,8.629916877961211,8.600318843886592,170.45537614235295,1.0423135026971143e-63,3.887716070114291e-62,129.90337114220497,(Intercept),up
ENSG00000135929,9.831555867613933,9.644725778232829,170.33641383359895,1.0747866887134531e-63,3.98716813223807e-62,129.88136542139364,(Intercept),up
ENSG00000110031,8.607316335567699,8.494913870098154,170.25271669865282,1.0982520317824085e-63,4.052313814044446e-62,129.86586839582824,(Intercept),up
ENSG00000163754,7.173519482051836,7.148104093494624,170.17940821444427,1.1192350403837014e-63,4.107652450349381e-62,129.85228491988363,(Intercept),up
ENSG00000174238,7.700763138437075,7.746847438937574,170.05517320740626,1.1557355763992254e-63,4.219049606823343e-62,129.82924388113156,(Intercept),up
ENSG00000087365,7.651089615558873,7.66398940546848,169.65466610386588,1.2819119568439904e-63,4.654900402021326e-62,129.75478178025236,(Intercept),up
ENSG00000124214,7.166002866752353,7.121159985495405,169.59183269184908,1.3029494676811245e-63,4.706390629839767e-62,129.74307444890084,(Intercept),up
ENSG00000117523,7.948145919847741,7.996491210959633,169.4830969037259,1.3401937436030483e-63,4.815575739449068e-62,129.72279813764914,(Intercept),up
ENSG00000019169,10.4390858031151,10.317353728497489,169.18626130404041,1.4475089240581755e-63,5.17409049261003e-62,129.66734089237477,(Intercept),up
ENSG00000113163,7.549113638507137,7.484581392065633,169.12730188081528,1.4698499445113044e-63,5.2267254762596285e-62,129.65630721930444,(Intercept),up
ENSG00000184584,8.626744705320942,8.35044756140799,169.01071665155467,1.515070534374517e-63,5.359757256398098e-62,129.63447146731897,(Intercept),up
ENSG00000242574,8.85640351657446,8.81510331733103,168.90152837945692,1.558712303090623e-63,5.4592604165682475e-62,129.61399944200366,(Intercept),up
ENSG00000177105,8.218567762480316,8.29560949555683,168.9005555403147,1.5591068652883238e-63,5.4592604165682475e-62,129.61381694723312,(Intercept),up
ENSG00000159840,8.738513161472762,8.743403240087853,168.65359149176254,1.662649287302612e-63,5.792265004445597e-62,129.5674350115065,(Intercept),up
ENSG00000138107,7.720317167639133,7.716904666862828,168.62217240586025,1.676317188889088e-63,5.810386296639298e-62,129.56152652194461,(Intercept),up
ENSG00000086598,7.754173196422585,7.823429695329487,168.41706363002584,1.768412681581269e-63,6.098802127483543e-62,129.52291206253034,(Intercept),up
ENSG00000115694,7.330221735978596,7.270068022999574,168.1165970297161,1.9127611881453483e-63,6.563640017120762e-62,129.46621059074786,(Intercept),up
ENSG00000171988,7.584879738225706,7.555712396918452,167.36808065524826,2.3271145504042967e-63,7.94576475593268e-62,129.3242575734825,(Intercept),up
ENSG00000114867,8.171708282553826,8.198177860426176,167.114820058823,2.4872339274144873e-63,8.450438833586944e-62,129.27600054282715,(Intercept),up
ENSG00000101367,7.396452181718633,7.446532226563393,167.08648915884766,2.505832913138931e-63,8.471690287129304e-62,129.270595113892,(Intercept),up
ENSG00000184216,7.866253283254018,7.940312508373896,167.02522213911433,2.546542111305841e-63,8.530042306387658e-62,129.2589006537423,(Intercept),up
ENSG00000170266,8.996570531809583,8.84757053933479,167.02311995980787,2.547950856490558e-63,8.530042306387658e-62,129.25849927621087,(Intercept),up
ENSG00000124570,8.12242344734387,7.976077283761942,166.98336364752583,2.5747435621318577e-63,8.577895663549e-62,129.2509069440531,(Intercept),up
ENSG00000086666,6.984751048186896,6.991074054532612,166.8362012692237,2.6764524932618133e-63,8.87366833877093e-62,129.22277827664985,(Intercept),up
ENSG00000005486,9.291116700747832,9.172029839991561,166.10882443583233,3.242954199320005e-63,1.0700189745160189e-61,129.08317128061773,(Intercept),up
ENSG00000084733,8.075332300656047,8.03250171822194,165.89891138886426,3.428241677759488e-63,1.1257427097829364e-61,129.0427032893609,(Intercept),up
ENSG00000143110,8.82507304838311,8.763407553537602,165.60410291856005,3.7069153170337285e-63,1.211455229562023e-61,128.9857327666014,(Intercept),up
ENSG00000198431,7.534733447565851,7.607695432050296,165.5526110384112,3.7579162073340887e-63,1.2223023190016042e-61,128.9757658366257,(Intercept),up
ENSG00000130203,9.691130457351601,9.555626244798182,165.36441832871765,3.950498677532459e-63,1.2788807747125125e-61,128.9392972499426,(Intercept),up
ENSG00000177409,8.29755577940386,8.124267441276825,165.22421620718615,4.1005098786553445e-63,1.3212112346108746e-61,128.91208609387766,(Intercept),up
ENSG00000074319,7.487878425665711,7.430691834152356,165.07707458515506,4.264220773211717e-63,1.3675395872220568e-61,128.8834891267918,(Intercept),up
ENSG00000000938,8.651896099145489,8.698127199836792,164.300936092075,5.245309832137883e-63,1.6704352477033876e-61,128.73198347881498,(Intercept),up
ENSG00000103111,7.65036959489823,7.58672857421369,164.29234129541766,5.257380351215674e-63,1.6704352477033876e-61,128.73029947083603,(Intercept),up
ENSG00000185825,8.90022395555719,8.840221512028112,164.20196420475114,5.386038936975593e-63,1.7034278905282717e-61,128.7125832376185,(Intercept),up
ENSG00000174780,7.674859332540267,7.71904967082174,164.17717959839857,5.421881143814323e-63,1.7068977197246652e-61,128.70772215500034,(Intercept),up
ENSG00000108671,7.417019093867417,7.4682095547306915,164.15440543892015,5.455030990099757e-63,1.7094921317376543e-61,128.70325437666946,(Intercept),up
ENSG00000120727,6.9786964129107485,6.944138336134493,164.10356565919818,5.529782783294221e-63,1.7250408746249197e-61,128.69327725965218,(Intercept),up
ENSG00000129103,8.067502686780351,7.899074989471236,163.9507288735408,5.760876002466532e-63,1.788999638232028e-61,128.66325451598652,(Intercept),up
ENSG00000154473,7.133238403918472,7.2135589064205785,163.6918298727828,6.175122737064192e-63,1.9090030335347544e-61,128.61229744501935,(Intercept),up
ENSG00000144711,8.433236885689245,8.253047282978178,163.61173871128432,6.309346809362708e-63,1.931989272893811e-61,128.59650825000134,(Intercept),up
ENSG00000136527,7.232282312667315,7.281194110248441,163.59976673307295,6.329665368565041e-63,1.931989272893811e-61,128.5941470549747,(Intercept),up
ENSG00000119686,7.9854707946985375,7.831922820855454,163.59725919609457,6.33392957017496e-63,1.931989272893811e-61,128.59365246733236,(Intercept),up
ENSG00000198223,7.362208694599142,7.4330596863907,163.5393683943286,6.433197117572169e-63,1.9535854786680438e-61,128.58223077336584,(Intercept),up
ENSG00000044115,8.250781048004871,8.166390535898758,163.40806719811093,6.664283923447352e-63,2.014844958881902e-61,128.55630203454004,(Intercept),up
ENSG00000213625,8.232559330768103,8.126140560293688,162.96916374337533,7.500244424737322e-63,2.2576393634636948e-61,128.4693933128942,(Intercept),up
ENSG00000115685,7.210304807050725,7.221200298568267,162.84819484295966,7.748984472643198e-63,2.3223266565829812e-61,128.44537577189547,(Intercept),up
ENSG00000077549,8.012513532716968,8.110703681905253,162.8012889376011,7.847689533636298e-63,2.3416823160585178e-61,128.43605545759527,(Intercept),up
ENSG00000115233,7.155784100507518,7.170497668313062,162.7489175774636,7.959416155945721e-63,2.3647390942967742e-61,128.4256442075018,(Intercept),up
ENSG00000223865,9.489372603951667,9.44181633795416,162.6138198260151,8.25519946405944e-63,2.442044565596549e-61,128.39876315677148,(Intercept),up
